Sample time,accel,throttle,speed,separation
57.95,0.0433279758661164,0.0580981365533671,0.2021,3.6771
11.91,0.0433363798773358,0.150085939695556,0.211,3.6746
45.9,0.0434693326114699,,0.2094,3.67329999999998
16.93,0.0436042372739684,0.089069664928434,0.2164,3.68130000000002
36.92,0.0437136436146902,0,0.2262,3.6789
8.83,0.0440700310835461,0.167523158054148,0.1619,3.70980000000003
46.93,0.0441612122941585,0.0895418702319403,0.2151,3.67479999999995
36.91,0.0442245257509273,0.150086076464504,0.2262,3.6789
16.92,0.044225193317473,0,0.2164,3.68130000000002
21.91,0.0443426981993888,0.150085289569758,0.2093,3.67219999999998
16.91,0.0443597157009333,0.150086052442204,0.2164,3.68130000000002
16.94,0.0444883393622389,0,0.2164,3.68130000000002
36.94,0.0445495703827768,0,0.2262,3.6789
25.8,0.0446039684968623,,0.1486,3.6832
27.81,0.0446868671608845,0.287710455473146,0.1576,3.68469999999996
29.95,0.0447874359780028,0.0607150932457752,0.2426,3.67490000000004
14.81,0.0448574955692721,0.299777258842714,0.1436,3.68970000000002
19.8,0.0448898455818338,,0.1612,3.67040000000003
8.84,0.0449833188224998,0,0.1619,3.70980000000003
7.01,0.0450368420477915,0.150090116921012,0.3458,3.76330000000002
23.95,0.0450499656731474,0.0607872632597292,0.2111,3.67630000000003
23.94,0.0450952104449719,0,0.2111,3.67630000000003
52.9,0.0451039138095551,,0.198,3.67430000000002
12.8,0.0451723092279808,,0.151,3.68440000000004
54.81,0.0452815814681307,0.309420829344094,0.1714,3.68940000000003
46.94,0.0453706437247578,0,0.2151,3.67479999999995
22.94,0.0456297535046587,0,0.2081,3.67189999999999
36.8,0.0456321788790025,,0.1501,3.68549999999999
11.92,0.0458972518674706,0,0.211,3.6746
41.93,0.046118947854629,0.0907934366543074,0.2315,3.673
41.92,0.0465198559656077,0,0.2315,3.673
7.02,0.0472197978403227,0,0.3458,3.76330000000002
29.81,0.0472210997192909,0.309651886769369,0.1573,3.68279999999999
53.8,0.0472796706100122,,0.1532,3.6891
8.85,0.047564204060418,0.1007386677595,0.1619,3.70980000000003
48.91,0.0476675222416092,0.150086227815086,0.2487,3.68309999999997
29.82,0.0477775252058616,0,0.1573,3.68279999999999
41.91,0.0481933674099935,0.150085616317722,0.2315,3.673
11.93,0.0482018826238408,0.0890564971750349,0.211,3.6746
48.92,0.0482135638661803,0,0.2487,3.68309999999997
19.95,0.0482430849422903,0.0583619009994659,0.1958,3.66570000000002
28.94,0.0484088440267496,0,0.2354,3.67959999999999
3.44,0.0484177401895849,0.191361628160908,0.0671,4.85719999999998
27.82,0.0484317320537109,0,0.1576,3.68469999999996
26.91,0.0488606927053682,0.150086654061173,0.2329,3.67380000000003
57.9,0.0489607960557311,,0.2021,3.6771
39.8,0.0489656790037059,,0.1492,3.6859
20.93,0.0490159620872664,0.089094604694111,0.2074,3.67140000000001
41.94,0.0491297409398623,0,0.2315,3.673
28.91,0.0492031912742146,0.150087608985492,0.2354,3.67959999999999
34.91,0.0492366632268262,0.150085437827848,0.2136,3.67560000000003
21.95,0.0492449981603132,0.0591242622903718,0.2093,3.67219999999998
18.85,0.0492541564949539,0.0973925052271924,0.1637,3.69159999999999
28.92,0.049332316222801,0,0.2354,3.67959999999999
40.83,0.0494506075620655,0.175810584769586,0.168,3.68619999999999
22.95,0.0495255388554151,0.0585351706485746,0.2081,3.67189999999999
20.92,0.0495501248158873,0,0.2074,3.67140000000001
48.94,0.0496872356494992,0,0.2487,3.68309999999997
7.04,0.0499216596396314,0,0.3458,3.76330000000002
7.03,0.0500687600083138,0.0746159105918959,0.3458,3.76330000000002
41.95,0.0500696478649269,0.0614828369658581,0.2315,3.673
27.83,0.0501375825308506,0.163656208666159,0.1576,3.68469999999996
28.93,0.050197342760894,0.0905892704122307,0.2354,3.67959999999999
48.93,0.0502006050358027,0.0908073017088455,0.2487,3.68309999999997
11.94,0.0502651913521282,0,0.211,3.6746
47.8,0.0502731483364812,,0.1492,3.68180000000001
26.92,0.0502784721243973,0,0.2329,3.67380000000003
3.43,0.0504136622380015,0,0.0671,4.85719999999998
20.91,0.0507183403184501,0.150085278092954,0.2074,3.67140000000001
54.82,0.0507813770039836,0,0.1714,3.68940000000003
54.83,0.0512424977922167,0.17418176558053,0.1714,3.68940000000003
3.41,0.0514438157630173,0,0.0671,4.85719999999998
40.82,0.0514654808815654,0,0.168,3.68619999999999
11.9,0.0516947254480481,,0.211,3.6746
40.81,0.0517923643624158,0.312244164641638,0.168,3.68619999999999
26.93,0.0518117064761858,0.0899251242302571,0.2329,3.67380000000003
23.9,0.0518731569986191,,0.2111,3.67630000000003
3.42,0.052056029180015,0.318337782927171,0.0671,4.85719999999998
40.84,0.0521680796937955,0,0.168,3.68619999999999
7.8,0.0522439868963542,,0.2139,3.72539999999998
39.94,0.0522632135807343,0,0.23,3.68110000000001
34.92,0.0525220222985651,0,0.2136,3.67560000000003
40.92,0.0527742509407578,0,0.2542,3.6771
41.8,0.0528213825662405,,0.1508,3.67789999999997
16.95,0.0528217558174611,0.0589541666900138,0.2164,3.68130000000002
12.94,0.0530062164209545,0,0.2204,3.67930000000001
50.91,0.0531900409642157,0.150087473917731,0.2222,3.68060000000003
40.94,0.0532001872863636,0,0.2542,3.6771
12.93,0.053243272465873,0.0899125560045883,0.2204,3.67930000000001
9.91,0.0532497653994377,0.15008534164402,0.2573,3.69080000000002
40.93,0.05336508799249,0.0897723939981356,0.2542,3.6771
53.92,0.0534481240368903,0,0.2244,3.68259999999998
21.9,0.0534937302011434,,0.2093,3.67219999999998
53.93,0.0535072107790439,0.0896254424078298,0.2244,3.68259999999998
9.93,0.0535250562569675,0.0900160697480141,0.2573,3.69080000000002
9.92,0.0535526254259758,0,0.2573,3.69080000000002
35.91,0.0535667986307039,0.150088738564961,0.2179,3.67989999999997
20.95,0.0535972294730897,0.059007617091389,0.2074,3.67140000000001
16.9,0.0538398412326402,,0.2164,3.68130000000002
27.84,0.0539257508584098,0,0.1576,3.68469999999996
40.85,0.0539810023488478,0.106364934936129,0.168,3.68619999999999
34.93,0.0540557727686243,0.0893184534440888,0.2136,3.67560000000003
51.8,0.054278813776026,,0.1584,3.68649999999997
12.92,0.0543725805824953,0,0.2204,3.67930000000001
6.84,0.0544359625494105,0.100447015812889,0.1849,3.80360000000002
7.85,0.0545639557952114,0.0663887510418302,0.2139,3.72539999999998
3.45,0.0547034569729766,0,0.0671,4.85719999999998
7,0.0547476673994236,,0.3458,3.76330000000002
12.91,0.0547526310483113,0.150085138809795,0.2204,3.67930000000001
47.94,0.0549386002182451,0,0.2205,3.67570000000001
30.8,0.0550040194349186,,0.153,3.67910000000001
26.94,0.0550134817864017,0,0.2329,3.67380000000003
40.91,0.0550214128009788,0.150083582654956,0.2542,3.6771
6.85,0.0551012434195775,0,0.1849,3.80360000000002
31.92,0.0551387670984049,0,0.2446,3.67840000000001
31.91,0.0552546993717017,0.150083609609139,0.2446,3.67840000000001
20.94,0.0554051698032423,0,0.2074,3.67140000000001
53.91,0.0554156613391377,0.150086562725726,0.2244,3.68259999999998
39.93,0.0555037452689125,0.0904682832304985,0.23,3.68110000000001
7.05,0.0557715480832075,0.0365608225079275,0.3458,3.76330000000002
50.92,0.0558188671555589,0,0.2222,3.68060000000003
50.93,0.0559689734155568,0.0899891858549211,0.2222,3.68060000000003
6.83,0.056068897986465,0,0.1849,3.80360000000002
31.93,0.0561527849742354,0.0905322448202956,0.2446,3.67840000000001
24.91,0.0562914149988796,0.15008611950728,0.2121,3.67310000000003
25.93,0.0563323562259025,0.0901996506559282,0.219,3.6771
31.85,0.0563665854077253,0.104904983951666,0.1592,3.68459999999999
46.95,0.056383434880658,0.0596615364351416,0.2151,3.67479999999995
27.85,0.0564569953493121,0.100531302814655,0.1576,3.68469999999996
30.93,0.056659666149274,0.0902506598906609,0.2295,3.67219999999998
46.9,0.0567680881053925,,0.2151,3.67479999999995
51.91,0.0570020750548122,0.150086386984671,0.2383,3.67790000000002
39.92,0.0570442287830332,0,0.23,3.68110000000001
30.92,0.0570606923803308,0,0.2295,3.67219999999998
26.8,0.0573894322626826,,0.1621,3.68120000000005
53.94,0.057421418987646,0,0.2244,3.68259999999998
34.94,0.0574242140091139,0,0.2136,3.67560000000003
3.92,0.0575991245470022,0.036460026117929,0.9319,4.65519999999998
47.93,0.057624723528233,0.0896696766137722,0.2205,3.67570000000001
54.85,0.0577903721172652,0.105356807142936,0.1714,3.68940000000003
3.4,0.0578676949585378,0.644114428036139,0.0671,4.85719999999998
45.95,0.0579071574028998,0.0589994140727057,0.2094,3.67329999999998
25.92,0.0579094253360476,0,0.219,3.6771
51.92,0.0580533041846897,0,0.2383,3.67790000000002
3.93,0.0581090758840578,0,0.9319,4.65519999999998
24.92,0.0582488193342738,0,0.2121,3.67310000000003
25.91,0.0583348976547822,0.150087671413705,0.219,3.6771
6.82,0.0586627777590995,0.170406543973699,0.1849,3.80360000000002
3.94,0.0591610463163212,0,0.9319,4.65519999999998
3.91,0.0592576334430037,0,0.9319,4.65519999999998
35.92,0.0593376118544694,0,0.2179,3.67989999999997
54.84,0.0593734979004963,0,0.1714,3.68940000000003
8.8,0.0594333739409386,,0.1619,3.70980000000003
30.91,0.0594511240274888,0.150086320473567,0.2295,3.67219999999998
18.84,0.0594523198538933,0,0.1637,3.69159999999999
31.94,0.0595753081688829,0,0.2446,3.67840000000001
35.94,0.0597440347060662,0,0.2179,3.67989999999997
27.94,0.0597512418173479,0,0.2396,3.67879999999997
35.93,0.0597604576148129,0.090767943700956,0.2179,3.67989999999997
24.93,0.0598992286204067,0.0892031664320965,0.2121,3.67310000000003
51.93,0.0599378112430046,0.090053147013729,0.2383,3.67790000000002
27.95,0.0600452046998027,0.0613085091382073,0.2396,3.67879999999997
54.93,0.0603686699293094,0.0901235510347417,0.2561,3.67910000000001
28.95,0.0604908963036684,0.0612314203345637,0.2354,3.67959999999999
28.9,0.0605545455562392,,0.2354,3.67959999999999
27.93,0.0607769172318491,0.0907365827756435,0.2396,3.67879999999997
36.95,0.0608427484850622,0.0600677443835482,0.2262,3.6789
25.94,0.0608944472605861,0,0.219,3.6771
37.91,0.0610013262398903,0.150086853368493,0.2281,3.6771
34.9,0.0610332983337138,,0.2136,3.67560000000003
30.94,0.0611498473465747,0,0.2295,3.67219999999998
28.8,0.0612396319559144,,0.1528,3.68689999999998
31.84,0.0612989473254318,0,0.1592,3.68459999999999
50.94,0.0613220990816163,0,0.2222,3.68060000000003
18.81,0.0613464503499021,0.277372595330538,0.1637,3.69159999999999
9.9,0.0613872895781792,,0.2573,3.69080000000002
11.95,0.061526611869893,0.0589579155669842,0.211,3.6746
47.92,0.0615629805936567,0,0.2205,3.67570000000001
18.82,0.0618313227873221,0,0.1637,3.69159999999999
8.93,0.0618599329878518,0.0903034563227543,0.2421,3.70370000000003
4.84,0.0618913455121678,0.121967832689382,0.5709,4.19170000000003
38.85,0.0619490612166479,0.105530656847436,0.1616,3.68309999999997
6.81,0.06195316893732,0,0.1849,3.80360000000002
9.95,0.0621998798464798,0.06022729913851,0.2573,3.69080000000002
39.91,0.0622405442056933,0.150084695656377,0.23,3.68110000000001
54.92,0.062325995098237,0,0.2561,3.67910000000001
54.91,0.0624489210848742,0.150086936678848,0.2561,3.67910000000001
4.83,0.0627654496479984,0,0.5709,4.19170000000003
8.94,0.0627942565396843,0,0.2421,3.70370000000003
35.9,0.0628588294913788,,0.2179,3.67989999999997
54.94,0.0628824506022604,0,0.2561,3.67910000000001
38.81,0.0629677370218141,0.307960576220199,0.1616,3.68309999999997
47.91,0.0630227947997648,0.150085782467433,0.2205,3.67570000000001
9.94,0.0630818074340563,0,0.2573,3.69080000000002
9.85,0.0631168892488692,0.0847568987656242,0.1869,3.70100000000002
14.91,0.0632079280541002,0.150089655515762,0.2271,3.68520000000001
18.91,0.0634440182884715,0.150086874446549,0.2432,3.68329999999997
18.93,0.0636410283423991,0.0905644237648711,0.2432,3.68329999999997
18.83,0.0637963606581353,0.158091185848549,0.1637,3.69159999999999
48.84,0.0639519927033862,0,0.1736,3.69220000000001
18.92,0.0640177181506987,0,0.2432,3.68329999999997
36.9,0.0640424990469464,,0.2262,3.6789
38.92,0.0642266567594295,0,0.2463,3.67469999999997
22.9,0.0643076930131255,,0.2081,3.67189999999999
8.92,0.0643899078129307,0,0.2421,3.70370000000003
12.95,0.0644597360355732,0.0601592978702179,0.2204,3.67930000000001
38.91,0.0644845338062401,0.150085322710942,0.2463,3.67469999999997
48.85,0.0645018212059758,0.090513764982391,0.1736,3.69220000000001
38.93,0.0648577265864474,0.0901616088218359,0.2463,3.67469999999997
27.92,0.0651627544969174,0,0.2396,3.67879999999997
25.95,0.0653023631715365,0.0606712568087496,0.219,3.6771
54.8,0.0654251585708903,,0.1714,3.68940000000003
31.82,0.065517405676408,0,0.1592,3.68459999999999
37.92,0.0655673463292852,0,0.2281,3.6771
8.91,0.0656935529216931,0.15008957968223,0.2421,3.70370000000003
31.83,0.0659301746030252,0.172258131068573,0.1592,3.68459999999999
38.82,0.0659517591524313,0,0.1616,3.68309999999997
39.95,0.0660512590871706,0.0609462684791413,0.23,3.68110000000001
6.94,0.0661123308004019,0,0.2809,3.79259999999999
47.95,0.066367484282173,0.0598385550556199,0.2205,3.67570000000001
27.91,0.0663755597670227,0.150083925434369,0.2396,3.67879999999997
51.94,0.0664673171292853,0,0.2383,3.67790000000002
37.93,0.0665218828486549,0.0902572687983085,0.2281,3.6771
31.81,0.0665958763631524,0.304543861490471,0.1592,3.68459999999999
50.95,0.0669688702673136,0.0603405483562667,0.2222,3.68060000000003
6.95,0.0674785339015573,0.0806526365255012,0.2809,3.79259999999999
24.95,0.0677426206223141,0.059190853457527,0.2121,3.67310000000003
53.95,0.0680050018217591,0.0597662299520097,0.2244,3.68259999999998
6.8,0.068139340487683,0.306642454175131,0.1849,3.80360000000002
38.83,0.0683532261462329,0.173796702642551,0.1616,3.68309999999997
13.92,0.0683847050077468,0,0.2207,3.67699999999996
48.83,0.0683940944146807,0.144313891869975,0.1736,3.69220000000001
13.91,0.0684003876838116,0.15008748346817,0.2207,3.67699999999996
48.95,0.06858451789338,0.06144861375539,0.2487,3.68309999999997
31.95,0.0685976416695074,0.0610004243362194,0.2446,3.67840000000001
29.8,0.0686001395673412,,0.1573,3.68279999999999
6.93,0.0686384723564638,0.137002908515237,0.2809,3.79259999999999
26.95,0.0690033770573323,0.060236207405107,0.2329,3.67380000000003
4.85,0.0695612294783144,0,0.5709,4.19170000000003
48.82,0.0697827886683958,0,0.1736,3.69220000000001
13.93,0.069964032565325,0.0899505958710336,0.2207,3.67699999999996
38.95,0.0701168521212241,0.060527755338882,0.2463,3.67469999999997
40.95,0.0701298836564237,0.0598868460019979,0.2542,3.6771
51.9,0.0702508992118061,,0.2383,3.67790000000002
14.92,0.0703641894919143,0,0.2271,3.68520000000001
4.82,0.0704300134939701,0.254331314295475,0.5709,4.19170000000003
24.94,0.0706059559008435,0,0.2121,3.67310000000003
14.93,0.0708386952186199,0.0915857058574429,0.2271,3.68520000000001
54.95,0.0709738643523985,0.0605031462333006,0.2561,3.67910000000001
30.95,0.0711059674502713,0.0607106390863153,0.2295,3.67219999999998
6.92,0.0713500286177536,0,0.2809,3.79259999999999
3.95,0.0715999012502401,0,0.9319,4.65519999999998
48.81,0.0716671548702489,0.250082993988237,0.1736,3.69220000000001
48.9,0.0718710738944131,,0.2487,3.68309999999997
37.9,0.0720242887959573,,0.2281,3.6771
12.9,0.0720940312118428,,0.2204,3.67930000000001
14.94,0.0722930459427269,0,0.2271,3.68520000000001
20.9,0.0723041071780056,,0.2074,3.67140000000001
25.9,0.0726456156372627,,0.219,3.6771
38.94,0.0731649525802326,0,0.2463,3.67469999999997
37.94,0.0736094982351901,0,0.2281,3.6771
9.84,0.0736111154670192,0,0.1869,3.70100000000002
17.91,0.0739407570688913,0.150087174429721,0.2274,3.68029999999999
34.95,0.0742380453945999,0.059316054568479,0.2136,3.67560000000003
4.95,0.0743919848474953,0.0391962030073012,0.6578,4.13909999999999
51.95,0.074392184761279,0.0603947040196779,0.2383,3.67790000000002
6.91,0.0750517117395867,0.24708428839339,0.2809,3.79259999999999
17.92,0.0751810603718994,0,0.2274,3.68029999999999
26.9,0.0754283080768313,,0.2329,3.67380000000003
38.84,0.0755315533106402,0,0.1616,3.68309999999997
17.93,0.0756592756161997,0.0898486427882039,0.2274,3.68029999999999
50.9,0.0757003615682309,,0.2222,3.68060000000003
31.9,0.0758346431240539,,0.2446,3.67840000000001
35.95,0.0763230195475181,0.0615351358716991,0.2179,3.67989999999997
9.83,0.0767996753260479,0.134606746422049,0.1869,3.70100000000002
14.9,0.076924884631689,,0.2271,3.68520000000001
41.9,0.0776083617378863,,0.2315,3.673
8.95,0.0776568753780306,0.0607709101556029,0.2421,3.70370000000003
18.94,0.0779984252815757,0,0.2432,3.68329999999997
40.9,0.0786867310149103,,0.2542,3.6771
14.8,0.0790511604530524,,0.1436,3.68970000000002
38.8,0.0796021265318876,,0.1616,3.68309999999997
13.94,0.0796232931817876,0,0.2207,3.67699999999996
27.8,0.080646690768416,,0.1576,3.68469999999996
4.91,0.0810171949338278,0.213283238604917,0.6578,4.13909999999999
4.81,0.0812971680222954,0,0.5709,4.19170000000003
30.9,0.0816887071684798,,0.2295,3.67219999999998
18.9,0.0817926009507597,,0.2432,3.68329999999997
9.82,0.0823500670608534,0,0.1869,3.70100000000002
18.95,0.0825779210841091,0.0611278715905781,0.2432,3.68329999999997
17.94,0.0834877055937809,0,0.2274,3.68029999999999
4.94,0.083712105245026,0,0.6578,4.13909999999999
29.9,0.0838326158229687,,0.2426,3.67490000000004
24.9,0.0839598584344767,,0.2121,3.67310000000003
13.9,0.0839745873065077,,0.2207,3.67699999999996
4.93,0.0849110709485039,0.0983350114439247,0.6578,4.13909999999999
4.92,0.0850067209612569,0,0.6578,4.13909999999999
37.95,0.0864634212354846,0.0607213109313065,0.2281,3.6771
53.9,0.0879301247545101,,0.2244,3.68259999999998
9.81,0.0901600764296438,0.232728821205643,0.1869,3.70100000000002
13.95,0.092791128625255,0.0603027984563789,0.2207,3.67699999999996
3.9,0.0933736464827327,0.124263779372953,0.9319,4.65519999999998
14.95,0.0940012947763397,0.0627304209767482,0.2271,3.68520000000001
8.9,0.0940468974155381,,0.2421,3.70370000000003
39.9,0.0953886797848476,,0.23,3.68110000000001
38.9,0.0974263932295237,,0.2463,3.67469999999997
17.9,0.0991542772048695,,0.2274,3.68029999999999
4.8,0.0997518338382691,0.499999999999469,0.5709,4.19170000000003
40.8,0.100093482055745,,0.168,3.68619999999999
3.84,0.100546485261226,0.126235223826294,0.8297,4.74250000000001
17.95,0.102722931212918,0.0601302338218574,0.2274,3.68029999999999
3.82,0.103191982034571,0.255983039432967,0.8297,4.74250000000001
3.83,0.10371335150917,0,0.8297,4.74250000000001
3.81,0.104510265638449,0,0.8297,4.74250000000001
31.8,0.104990672009433,,0.1592,3.68459999999999
4.9,0.107654892842797,,0.6578,4.13909999999999
27.9,0.114612217912318,,0.2396,3.67879999999997
47.9,0.115353026680707,,0.2205,3.67570000000001
6.9,0.118115096846867,,0.2809,3.79259999999999
18.8,0.119157014625298,,0.1637,3.69159999999999
54.9,0.125581515359327,,0.2561,3.67910000000001
3.51,0.12598242164069,0,0.2677,4.85579999999999
3.72,0.129499908742428,0.259718661315339,0.6864,4.80419999999998
3.8,0.129757335440387,0.498937597805879,0.8297,4.74250000000001
3.73,0.130859641422775,0,0.6864,4.80419999999998
3.71,0.130959110937897,0,0.6864,4.80419999999998
3.52,0.131478569292194,0.31784922413021,0.2677,4.85579999999999
3.74,0.131506452145831,0.1478410356097,0.6864,4.80419999999998
3.53,0.137962155704333,0,0.2677,4.85579999999999
3.64,0.139701075501405,0.198794465279881,0.4765,4.84090000000003
3.63,0.140467622267703,0,0.4765,4.84090000000003
3.62,0.140935774585329,0.326113194880283,0.4765,4.84090000000003
3.61,0.142509950677994,0,0.4765,4.84090000000003
