Sample time,accel,throttle,speed,separation
5.84,-0.07604409243063,0,0.9429,3.84839999999997
11.93,-0.0754319944221204,0,0.1066,0.59129999999999
5.71,-0.0753327914150144,0,1.0548,3.94839999999999
7.84,-0.0749915956490451,0,0.7964,1.06180000000001
11.92,-0.0749488721560757,0,0.1066,0.59129999999999
7.81,-0.0746085588858367,0,0.7964,1.06180000000001
11.91,-0.0745959087469414,0,0.1066,0.59129999999999
11.94,-0.0741355711354375,0,0.1066,0.59129999999999
4.14,-0.07409592942279,0,0.5752,4.46349999999995
7.82,-0.0739774685549559,0,0.7964,1.06180000000001
21.71,-0.0738595286059806,0,0.8371,0.675200000000018
7.83,-0.0737581210583597,0,0.7964,1.06180000000001
21.73,-0.0736525187090879,0,0.8371,0.675200000000018
21.74,-0.0735396194732416,0,0.8371,0.675200000000018
21.72,-0.0732858236987557,0,0.8371,0.675200000000018
7.52,-0.0719939015846237,0,1.8762,1.40809999999999
7.51,-0.0714503330931813,0,1.8762,1.40809999999999
7.53,-0.0713260270989352,0,1.8762,1.40809999999999
13.92,-0.0707507083328644,0,0.1005,0.585199999999986
7.54,-0.0707243603936245,0,1.8762,1.40809999999999
13.91,-0.0703264073896141,0,0.1005,0.585199999999986
13.93,-0.0698311515496161,0,0.1005,0.585199999999986
13.94,-0.0695879209163486,0,0.1005,0.585199999999986
9.61,-0.0689866117152042,0,1.1366,0.802599999999984
13.74,-0.0683820185313224,0,0.8091,0.662800000000004
9.64,-0.0683042100710666,0,1.1366,0.802599999999984
13.73,-0.0682642758320858,0,0.8091,0.662800000000004
15.71,-0.0681590284939378,0,0.8045,0.664499999999975
17.91,-0.0680921534369914,0,0.1249,0.584900000000005
13.72,-0.0680076518851654,0,0.8091,0.662800000000004
9.62,-0.067906013809321,0,1.1366,0.802599999999984
9.63,-0.0679042566136987,0,1.1366,0.802599999999984
17.92,-0.0678077238657121,0,0.1249,0.584900000000005
15.73,-0.0676851524768184,0,0.8045,0.664499999999975
13.71,-0.0675273485546041,0,0.8091,0.662800000000004
15.74,-0.0675078949593385,0,0.8045,0.664499999999975
15.72,-0.0673387008969766,0,0.8045,0.664499999999975
9.94,-0.0667675638102724,0,0.0935,0.646599999999978
17.93,-0.0657510021173131,0,0.1249,0.584900000000005
17.94,-0.0655761106196102,0,0.1249,0.584900000000005
17.73,-0.0653357978955535,0,0.8518,0.670900000000017
17.74,-0.0653328939297821,0,0.8518,0.670900000000017
17.71,-0.0649980379639977,0,0.8518,0.670900000000017
17.72,-0.0649579226695793,0,0.8518,0.670900000000017
